Employee ID,Burn Rate
fffe3400330033003300,0.313923291953789
fffe3100350039003500,0.6413663774581317
fffe3800300030003500,0.46096963926993206
fffe32003600320032003800,0.3550522313336609
fffe3400330035003700,0.44376643904485497
fffe33003000370034003500,0.22987625882890508
fffe31003100340035003300,0.156969978039186
fffe32003800350038003000,0.3658733520619042
fffe32003000330032003300,0.6801383048410046
fffe32003600370030003200,0.2679294205658808
fffe31003300310032003400,0.42917990424439806
fffe31003700340030003500,0.6323084675206906
fffe31003200390034003200,0.3822901357592773
fffe390037003700,0.35365405121283805
fffe31003400360033003500,0.22166853643379708
fffe31003200310032003300,0.4033665778891495
fffe32003400320032003900,0.5558166889533757
fffe3700310038003700,0.2638245275313694
fffe33003300360037003300,0.0073575109354743476
fffe32003600350031003000,0.6508883389018394
fffe31003500380032003200,0.17335576669194325
fffe32003000300036003000,0.4373920215537675
fffe3200340031003900,0.455839600072043
fffe32003200310032003600,0.6966186778644727
fffe3600340037003000,0.5072909812967347
fffe31003300320038003900,0.2864097267124956
fffe33003300300032003000,0.6147276417475139
fffe390032003100,0.47655691028028546
fffe3400370035003400,0.23296772676437297
fffe3900360036003600,0.8331975374382258
fffe31003900360037003600,0.27478423856599715
fffe3500300036003100,0.5265236759112846
fffe3500360030003300,0.5074207292677521
fffe32003100300038003100,0.4192690408359217
fffe32003300310032003900,0.40989048378088305
fffe33003000320031003000,0.5639428555023946
fffe31003400390032003300,0.5680225578774707
fffe380036003700,0.5531697782542274
fffe31003300370031003300,0.49431824663158597
fffe3100330036003700,0.2621174001177003
fffe3600340033003800,0.320356562422124
fffe32003300340035003100,0.21693966362371292
fffe32003100380038003700,0.544327056370231
fffe32003000380034003100,0.38194327919534643
fffe3600300034003100,0.7378876862844631
fffe31003500340036003900,0.6035874754456616
fffe32003700390036003300,0.3266169683751699
fffe31003400320030003800,0.6227901174083289
fffe31003000340030003800,0.6292982082218148
fffe3300330032003200,0.5992244881635108
fffe3700380036003800,0.5426877720221055
fffe33003300320039003200,0.3066830728623517
fffe33003300300039003400,0.4606278561086592
fffe33003200340039003000,0.5780637533419843
fffe32003800330033003100,0.5946132233925683
fffe31003300360037003000,0.6157469474994629
fffe31003300360032003700,0.5908997503682228
fffe3600380035003800,0.7383038955672571
fffe33003400360036003000,0.14725277048037036
fffe32003800390030003800,0.3944319359286099
fffe3900330037003300,0.44630739591702706
fffe32003600370035003500,0.6356285407981925
fffe33003200360034003900,0.320356562422124
fffe31003200340032003400,0.598045632639644
fffe3300360038003000,0.39492705301070474
fffe31003100300033003900,0.5529148372028018
fffe3100390039003400,0.3528065521594537
fffe32003000350037003700,0.11343183588974595
fffe31003500310031003600,0.2411008650547121
fffe33003300310036003000,0.6093986134333685
fffe31003300330033003900,0.7646916139249144
fffe31003700340038003200,0.7612872060643329
fffe3500350033003500,0.4066398576666589
fffe3200390039003800,0.22195515592818504
fffe3400380033003500,0.4360450901523736
fffe3800370038003500,0.39264889140038534
fffe32003700340039003100,0.41110046914992243
fffe3500310033003400,0.5506245762697953
fffe32003900380031003800,0.7208157505218739
fffe33003300360031003400,0.761365188977516
fffe3500310031003500,0.23914199912926556
fffe3200330030003400,0.21624132551781744
fffe33003000350038003700,0.7035363583003013
fffe3800350030003100,0.3845739278346599
fffe390034003900,0.4602998139128158
fffe32003500350035003200,0.5209836066241921
fffe33003300370037003700,0.7675772291392863
fffe3200370030003200,0.06450485755885252
fffe33003300300030003100,0.4522994969515596
fffe31003300340034003000,0.3529341818979916
fffe32003800360032003300,0.3352950922291994
fffe33003200330035003900,0.5916833176021403
fffe32003400300037003100,0.7698207561463846
fffe32003500310034003500,0.6493142700119038
fffe31003600320039003300,0.4409350240276266
fffe33003000350036003500,0.622100979324197
fffe32003400320030003400,0.4461130462739383
fffe33003200340039003900,0.025094508225965675
fffe3700310035003800,0.5048422406421113
fffe31003400,0.1915595613592697
fffe31003800340036003600,0.23909979681888321
fffe32003500390035003700,0.15714783982070832
fffe32003200340037003900,0.2465408888268089
fffe32003300310037003100,0.2679634451489222
fffe32003800340030003400,0.523228940381407
fffe33003300340034003200,0.3822901357592773
fffe3900380035003000,0.2154969318692089
fffe3400380033003200,0.5965463433183851
fffe31003000320038003100,0.5495424066360562
fffe33003400370031003800,0.0015759784440520634
fffe32003500320034003800,0.5274548424708477
fffe3700360033003200,0.4024041247502716
fffe32003000380031003300,0.6510561475955794
fffe31003900380034003800,0.41110046914992243
fffe32003500320038003500,0.56149347852343
fffe34003700,0.5814793986247973
fffe32003900350034003200,0.6816238078883925
fffe3800310033003500,0.3689983001026856
fffe3400360034003400,0.6630166803273188
fffe32003600370037003500,0.0013310603860844147
fffe32003800310033003400,0.24706428959248633
fffe31003800390035003200,0.3909332525229414
fffe32003500370032003100,0.4912885241493511
fffe31003700340032003200,0.15105061797184835
fffe31003600350036003200,0.28187747726011597
fffe31003400310039003000,0.21693966362371292
fffe31003700350031003900,0.15703858801723997
fffe32003400350036003700,0.5860709510290959
fffe32003100330034003200,0.38678880189029263
fffe31003100340031003700,0.12592805284869216
fffe31003400390037003900,0.20302105513445515
fffe32003700390030003300,0.5983278155094078
fffe3800390038003300,0.5354431528154944
fffe31003500320033003600,0.5608605548304118
fffe3600310039003700,0.5503474046651092
fffe31003900310037003400,0.5853386576202531
fffe3400320039003300,0.23631297477894184
fffe31003500360036003300,0.6381729969972969
fffe32003000380039003300,0.5354431528154944
fffe31003800370038003600,0.7266192603888271
fffe33003300320036003400,0.5834965872668418
fffe3800340035003000,0.5773682756260526
fffe3200320033003300,0.4884177453609036
fffe32003800320035003900,0.06406708760196941
fffe3400370036003400,0.2363366327509042
fffe32003700300034003800,0.24508238978106187
fffe3600300034003800,0.403948959507834
fffe32003600300035003000,0.667920810500161
fffe31003900370036003300,0.44269259620521584
fffe3700350038003500,0.5666200196754242
fffe32003300330031003800,0.5887706550471177
fffe3400350033003200,0.24018500818001817
fffe3700350035003100,0.5265735444579182
fffe33003400340035003500,0.5205752375040994
fffe31003600370033003900,0.47633905079549616
fffe3200390035003100,0.1951804737326714
fffe31003500340035003000,0.5926742742641021
fffe31003400370038003300,0.5600456894888866
fffe31003800310030003800,0.5805324560846363
fffe3100360032003700,0.5378031383432758
fffe33003200390033003000,0.4097406464611962
fffe31003800300032003300,0.5475468611234962
fffe32003000340030003100,0.5166962973762113
fffe3600310039003300,0.3140723049738766
fffe32003800340039003000,0.6381729969972969
fffe31003600300031003500,0.11802553100929274
fffe310035003800,0.563564805564575
fffe31003300370035003500,0.967684458528139
fffe33003000350038003200,0.7570508769461424
fffe31003000330035003900,0.4872676079609574
fffe32003500360030003700,0.41523504537733724
fffe32003900350037003000,0.4314631061245072
fffe3500380038003300,0.28870979669619523
fffe32003500370037003400,0.29639750340568255
fffe32003000360030003900,0.20983232945716238
fffe3900360031003900,0.47785583558322897
fffe3700330038003800,0.5236893136312252
fffe32003800300035003100,0.639902013690445
fffe32003000300037003800,0.4577930154507494
fffe3300350038003900,0.3164243659361719
fffe31003400320034003200,0.5845987202571852
fffe3700320032003800,0.41320192548948387
fffe32003200340039003100,0.7522627383122327
fffe33003300380030003200,0.006954688536155854
fffe31003600340032003900,0.3306375810042178
fffe3700350039003900,0.09143512113025798
fffe3300390039003200,0.47335735749807023
fffe32003700330032003000,0.5853584003592653
fffe31003600330034003100,0.755759187980872
fffe33003300370031003600,0.33466649651436525
fffe3300360031003300,0.42545196126058116
fffe32003700360034003000,0.9815665772139146
fffe33003400300030003500,0.719487514466558
fffe32003000300038003800,0.26753474961358065
fffe31003800380030003800,0.6286753569502521
fffe31003200350036003000,0.2337478017800058
fffe32003500380030003900,0.6897863571916736
fffe31003100350037003100,0.5604269450177622
fffe33003300330038003700,0.6282050492307548
fffe33003400380037003700,0.6995639039598018
fffe3100370030003000,0.5374175517467479
fffe31003000320032003700,0.28941587997944956
fffe32003200300034003300,0.3401578554596983
fffe33003000310035003700,0.3053023046629581
fffe31003800310033003900,0.4522601540537956
fffe31003900390033003000,0.23180389060010798
fffe3200380034003300,0.607496720674236
fffe3200330036003000,0.5649230874722189
fffe3400370030003700,0.605141707110362
fffe33003200310030003300,0.6892497717402405
fffe3300320038003800,0.3224720011082183
fffe31003400310033003300,0.42057175286142723
fffe3200340031003800,0.5209627719293798
fffe31003900310032003300,0.4338155593107623
fffe32003500380038003500,0.544327056370231
fffe32003500350031003100,0.24024552508296798
fffe33003200360038003700,0.3066830728623517
fffe32003500350038003300,0.6035874754456616
fffe31003300390035003100,0.413364745947768
fffe32003400330039003200,0.3944797557248025
fffe3600350038003700,0.4287411615828882
fffe31003200350037003300,0.5274548424708477
fffe33003200370037003900,0.248084426893281
fffe31003200360037003700,0.7027317317694524
fffe32003700390034003500,0.25328545518900814
fffe31003300310038003400,0.19301990513966585
fffe3100340032003100,0.806067343567292
fffe3200340035003900,0.2679098343094537
fffe33003300310032003800,0.48372861359751773
fffe32003000350031003800,0.484552976158136
fffe31003200340037003700,0.1179636922510991
fffe33003100330034003100,0.43708843772936845
fffe32003800390031003100,0.09066063591417096
fffe3800320034003600,0.7612942727148266
fffe32003100310031003100,0.6397621438501525
fffe32003500310039003200,0.6892497717402405
fffe3100350039003400,0.12871573888807533
fffe33003000370032003600,0.5674085313706219
fffe32003500370037003100,0.440925397077012
fffe31003500380031003000,0.4024041247502716
fffe3400390035003600,0.6498907975190864
fffe3600330038003100,0.3812461509666275
fffe3700330032003500,0.0015408266212574564
fffe3500360039003700,0.38237461630028097
fffe33003300340030003800,0.4020343018274191
fffe31003600350035003200,0.2724648391278173
fffe3300390039003900,0.5276438462297538
fffe3400390030003100,0.3270029058245298
fffe3500380037003700,0.9513346049176338
fffe33003400340034003000,0.25236962111584366
fffe33003400320031003500,0.7688779949496368
fffe31003700380033003700,0.4148558453091064
fffe3700360037003700,0.47051463852781333
fffe3800360030003000,0.248084426893281
fffe31003400390030003700,0.321140993020497
fffe33003400310034003100,0.3889271060154842
fffe32003600340037003900,0.47868524795813755
fffe31003700360034003300,0.6207990206379647
fffe31003200300037003700,0.33131480191962326
fffe31003400330030003900,0.5794493437361746
fffe32003600340031003400,0.116818820229236
fffe31003600360038003900,0.5691921935300741
fffe3300320031003400,0.36866862382553034
fffe31003100340039003400,0.2932172460007026
fffe3200300034003700,0.3660541001943558
fffe32003400350035003400,0.5207871678658456
fffe31003500310039003400,0.11365719226825655
fffe3600340039003000,0.13228952367445432
fffe31003800300038003600,0.2842155938717016
fffe32003800360038003700,0.40477380176559036
fffe32003300380030003200,0.8178989165764411
fffe31003600320038003300,0.28870979669619523
fffe3500350034003800,0.34762716980129926
fffe33003000340033003700,0.5140755002692623
fffe32003700320032003000,0.3125852065584443
fffe32003300340039003000,0.9119249556184391
fffe32003200360036003100,0.5428724677389152
fffe31003400310034003900,0.7245220859615711
fffe3700340030003400,0.403948959507834
fffe3900370039003600,0.5354431528154944
fffe32003200380036003700,0.2679549800520576
fffe32003200340032003700,0.14369393805063269
fffe33003200330036003700,0.6620967616814258
fffe3500300034003400,0.3191482884328842
fffe380031003600,0.15355381656558514
fffe350038003000,0.4128785497915381
fffe32003700360036003900,0.6343810593057523
fffe32003900360035003800,0.1130694652668501
fffe3900350038003300,0.6204295681210203
fffe33003100350030003100,0.46515348483238295
fffe32003500320033003300,0.7168363751139374
fffe32003100320038003000,0.4309246857866711
fffe33003000350034003900,0.5765743882411186
fffe31003300300032003200,0.5757239418248616
fffe31003900300038003700,0.40030284072897865
fffe31003300350037003700,0.3871287838211275
fffe390039003100,0.14451538747198203
fffe33003100340033003500,0.7650285082389321
fffe32003200370031003400,0.5389605421251454
fffe31003300310035003800,0.40512891414425256
fffe31003600360030003200,0.538317844978832
fffe33003000300033003900,0.5209836066241921
fffe32003400370032003700,0.8239455625717373
fffe31003200360036003800,0.4517537731067568
fffe3600330031003900,0.6510561475955794
fffe31003900360033003200,0.4033665778891495
fffe31003300360035003100,0.7128567639847421
fffe32003300390038003800,0.40490986999753403
fffe3600340034003500,0.0012398814811735623
fffe32003900340036003800,0.36578827303971717
fffe32003600330038003500,0.5652886238046803
fffe31003700300031003500,0.8003490571608908
fffe3200390037003800,0.6543435082153758
fffe3500390037003400,0.5606266652653792
fffe31003800350030003700,0.5302746227491282
fffe3700360039003400,0.5206138989278007
fffe33003300310036003200,0.025328219438257787
fffe31003500370033003400,0.5206138989278007
fffe31003200370031003500,0.529215357510705
fffe31003700310030003400,0.3830491049300437
fffe3400370036003000,0.7088912300800477
fffe31003700320037003900,0.7391270373110689
fffe32003100350037003000,0.3376029957687861
fffe32003600310036003100,0.3345033969666048
fffe31003500330035003800,0.37078103824114367
fffe31003000380035003900,0.46806227936127603
fffe33003100310030003200,0.44733568328898754
fffe32003400300032003000,0.8128737845144378
fffe32003200320037003900,0.4670002049706356
fffe3100390030003800,0.28354636773657194
fffe32003000360035003200,0.8005347486246238
fffe32003100320035003300,0.5041336875112062
fffe31003300390037003800,0.5804810454103736
fffe32003500310034003400,0.13992130273470105
fffe3700390031003900,0.4267571444694343
